date,open,high,low,close,volume,dividends,stock splits,symbol,capital gains,ma7,ma21,returns
2023-11-30 00:00:00-05:00,245.13999938964844,245.22000122070312,236.91000366210938,240.0800018310547,132353200,0.0,0.0,TSLA,,239.6971435546875,229.41190519787017,-0.016629792613843564
2023-12-01 00:00:00-05:00,233.13999938964844,240.19000244140625,231.89999389648438,238.8300018310547,121331700,0.0,0.0,TSLA,,239.35857282366072,230.9914289202009,-0.005206597761023168
2023-12-04 00:00:00-05:00,235.75,239.3699951171875,233.2899932861328,235.5800018310547,104099800,0.0,0.0,TSLA,,239.55428641183036,231.80428641183036,-0.01360800559009756
2023-12-05 00:00:00-05:00,233.8699951171875,246.66000366210938,233.6999969482422,238.72000122070312,137971100,0.0,0.0,TSLA,,240.02142987932478,232.69761948358445,0.013328802806870987
2023-12-06 00:00:00-05:00,242.9199981689453,246.57000732421875,239.1699981689453,239.3699951171875,126436200,0.0,0.0,TSLA,,240.4914289202009,233.6547619047619,0.002722829646282676
2023-12-07 00:00:00-05:00,241.5500030517578,244.0800018310547,236.97999572753906,242.63999938964844,107142300,0.0,0.0,TSLA,,239.90857151576452,234.62904793875558,0.01366087788429815
2023-12-08 00:00:00-05:00,240.27000427246094,245.27000427246094,239.27000427246094,243.83999633789062,103126800,0.0,0.0,TSLA,,239.86571393694197,235.66380964006697,0.0049455858525417895
2023-12-11 00:00:00-05:00,242.74000549316406,243.44000244140625,237.4499969482422,239.74000549316406,97913900,0.0,0.0,TSLA,,239.817143031529,237.0809529622396,-0.01681426716823431
2023-12-12 00:00:00-05:00,238.5500030517578,238.99000549316406,233.8699951171875,237.00999450683594,95328300,0.0,0.0,TSLA,,239.55714198521204,238.14571489606584,-0.011387381846063915
2023-12-13 00:00:00-05:00,234.19000244140625,240.3000030517578,228.1999969482422,239.2899932861328,146286300,0.0,0.0,TSLA,,240.08714076450892,238.8876190185547,0.009619842336358264
2023-12-14 00:00:00-05:00,241.22000122070312,253.8800048828125,240.7899932861328,251.0500030517578,160829200,0.0,0.0,TSLA,,241.84856959751673,239.53714279901413,0.04914543063053567
2023-12-15 00:00:00-05:00,251.2100067138672,254.1300048828125,248.3000030517578,253.5,135932800,0.0,0.0,TSLA,,243.8671417236328,240.04476202101935,0.009758999874367902
2023-12-18 00:00:00-05:00,253.77999877929688,258.739990234375,251.36000061035156,252.0800018310547,116416500,0.0,0.0,TSLA,,245.21571350097656,240.92523847307478,-0.005601570686174839
2023-12-19 00:00:00-05:00,253.47999572753906,258.3399963378906,253.00999450683594,257.2200012207031,106737400,0.0,0.0,TSLA,,247.12714276994978,242.01666695731026,0.0203903496997484
2023-12-20 00:00:00-05:00,256.4100036621094,259.8399963378906,247.0,247.13999938964844,125097000,0.0,0.0,TSLA,,248.18428475516183,242.5661904471261,-0.03918825045959673
2023-12-21 00:00:00-05:00,251.89999389648438,254.8000030517578,248.5500030517578,254.5,109594200,0.0,0.0,TSLA,,250.682856968471,243.19952392578125,0.029780693649462897
2023-12-22 00:00:00-05:00,256.760009765625,258.2200012207031,251.3699951171875,252.5399932861328,93370100,0.0,0.0,TSLA,,252.57571411132812,244.07238042922248,-0.007701401626197146
2023-12-26 00:00:00-05:00,254.49000549316406,257.9700012207031,252.91000366210938,256.6099853515625,86892400,0.0,0.0,TSLA,,253.36999729701452,245.07999892461868,0.01611622781987765
2023-12-27 00:00:00-05:00,258.3500061035156,263.3399963378906,257.5199890136719,261.44000244140625,106494400,0.0,0.0,TSLA,,254.50428336007255,246.2876180013021,0.018822405072142834
2023-12-28 00:00:00-05:00,263.6600036621094,265.1300048828125,252.7100067138672,253.17999267578125,113619900,0.0,0.0,TSLA,,254.6614249093192,246.5952366420201,-0.03159428430420175
2023-12-29 00:00:00-05:00,255.10000610351562,255.19000244140625,247.42999267578125,248.47999572753906,100891600,0.0,0.0,TSLA,,253.41285269601005,246.8019031343006,-0.018563856087399966
2023-01-03 00:00:00-05:00,89.05589098881593,90.50719363495864,87.99227027137619,88.58869934082031,28131200,0.0,0.0,GOOGL,,,,
2023-01-04 00:00:00-05:00,89.81136487760658,90.10957942105821,86.7497248892918,87.55490112304688,34854800,0.0,0.0,GOOGL,,,,-0.011669639869033244
2023-01-05 00:00:00-05:00,86.94853678826699,87.04793910774279,85.3878968623734,85.68610382080078,27194400,0.0,0.0,GOOGL,,,,-0.02134429116217884
2023-01-06 00:00:00-05:00,86.27258888046856,87.16722490783211,84.35409457108759,86.81930541992188,41381500,0.0,0.0,GOOGL,,,,0.013225033565430921
2023-01-09 00:00:00-05:00,87.83323150806754,89.51315879032069,87.33621232007889,87.49525451660156,29003900,0.0,0.0,GOOGL,,,,0.007785700350979585
2023-01-10 00:00:00-05:00,85.46742707274271,88.1413852775039,85.31831979229013,87.89287567138672,30467800,0.0,0.0,GOOGL,,,,0.004544488235184385
2023-01-11 00:00:00-05:00,88.6483419812014,91.0539130121548,88.47935727874264,90.9743881225586,26862000,0.0,0.0,GOOGL,,87.8587897164481,,0.03505986608849865
2023-01-12 00:00:00-05:00,90.93462754297335,91.32230187548615,89.21493793718011,90.58670806884766,30258100,0.0,0.0,GOOGL,,88.14421953473773,,-0.004261419743638917
2023-01-13 00:00:00-05:00,90.30838308154787,91.64039842156852,89.59267425215299,91.57081604003906,26329200,0.0,0.0,GOOGL,,88.71792166573661,,0.010863712703230943
2023-01-17 00:00:00-05:00,91.51117191070365,91.70004163197335,89.51316020385387,90.74576568603516,32602400,0.0,0.0,GOOGL,,89.44073050362724,,-0.0090099705308202
2023-01-18 00:00:00-05:00,91.59069806310823,92.24676705092286,90.09964045506904,90.5767822265625,29116700,0.0,0.0,GOOGL,,89.97751290457589,,-0.0018621635752935628
2023-01-19 00:00:00-05:00,90.17916608131551,93.05193648946374,90.08969868047147,92.49527740478516,37000400,0.0,0.0,GOOGL,,90.69180188860211,,0.02118087142269931
2023-01-20 00:00:00-05:00,94.53305558762652,97.71398319511445,94.45353069105923,97.4356460571289,63191100,0.0,0.0,GOOGL,,92.05505480085101,,0.053412117796277414
2023-01-23 00:00:00-05:00,97.36606416611731,99.44360849206205,96.91874989248586,99.19509887695312,40005100,0.0,0.0,GOOGL,,93.2294420514788,,0.018057588685691073
2023-01-24 00:00:00-05:00,97.51517060845472,99.01617079422424,96.62053448501887,97.1175537109375,33078500,0.0,0.0,GOOGL,,94.16242000034877,,-0.020944030396025104
2023-01-25 00:00:00-05:00,95.00024803815968,95.5867346282462,93.20104099030006,94.65233612060547,42330000,0.0,0.0,GOOGL,,94.6026371547154,,-0.02538385179747782
2023-01-26 00:00:00-05:00,95.92470568897652,96.98832647460665,94.81137994973582,96.9386215209961,30114000,0.0,0.0,GOOGL,,95.48733084542411,,0.024154558609915888
2023-01-27 00:00:00-05:00,96.72987132152899,99.7219289376006,96.72987132152899,98.77759552001953,33879800,0.0,0.0,GOOGL,,96.65887560163226,,0.018970498756526455
2023-01-30 00:00:00-05:00,96.89887274473404,97.7040414731996,95.8253093841722,96.36209106445312,27226200,0.0,0.0,GOOGL,,97.21127755301339,,-0.02445397099261082
2023-01-31 00:00:00-05:00,96.29250596289785,98.2905177575421,96.24280100756562,98.2507553100586,29870700,0.0,0.0,GOOGL,,97.32772173200335,,0.019599660247536566
2023-02-01 00:00:00-05:00,98.121536192239,100.58675492794167,96.998275454454,99.83128356933594,35531100,0.0,0.0,GOOGL,,97.41860525948661,92.83561234247117,0.016086677952648065
2023-02-02 00:00:00-05:00,105.16925757853852,107.20703158979141,104.98038787036819,107.09768676757812,69883800,0.0,0.0,GOOGL,,98.84433855329242,93.7169926961263,0.07278683533298902
2023-02-03 00:00:00-05:00,102.31637258300907,107.16727723378527,101.96846066058136,104.15534210205078,65309300,0.0,0.0,GOOGL,,100.20191083635602,94.50748988560268,-0.027473466088140386
2023-02-06 00:00:00-05:00,101.78953323137407,103.73784757677933,101.27262901864569,102.28655242919922,31999600,0.0,0.0,GOOGL,,100.96590096609933,95.29798743838356,-0.017942331474659623
2023-02-07 00:00:00-05:00,102.60464317977393,107.53507265289669,102.50524085818532,106.998291015625,49010200,0.0,0.0,GOOGL,,102.14028603690011,96.25889151436942,0.04606410593110133
2023-02-08 00:00:00-05:00,101.4416186539757,102.52511683659164,97.45552266827733,98.77759552001953,94743500,0.0,0.0,GOOGL,,102.48535810198102,96.79614584786552,-0.0768301569826475
2023-02-09 00:00:00-05:00,99.40384566123063,99.43366560150315,93.07181796240208,94.44359588623047,119455000,0.0,0.0,GOOGL,,101.9414781842913,97.10808490571522,-0.04387634271691376
2023-02-10 00:00:00-05:00,94.88095368057328,96.17320651747302,93.68811074182773,94.0062026977539,54980700,0.0,0.0,GOOGL,,101.10932377406529,97.25245702834357,-0.0046312636063059465
2023-02-13 00:00:00-05:00,94.17518935487217,94.63244607706012,93.2805533401955,94.04596710205078,50076100,0.0,0.0,GOOGL,,99.24479239327567,97.41718364897228,0.0004229976656404677
2023-02-14 00:00:00-05:00,93.86705282200347,94.28454715835977,91.70999116691762,94.11556243896484,54726100,0.0,0.0,GOOGL,,97.81053815569196,97.53836204892113,0.0007400140490718687
2023-02-15 00:00:00-05:00,93.92669227888722,96.54101829121342,93.5887228416242,96.36209106445312,50169000,0.0,0.0,GOOGL,,96.9641865321568,97.80580611456008,0.02386989534217765
2023-02-16 00:00:00-05:00,94.80144801915893,97.09767437093238,94.17519895310333,94.94061279296875,42462600,0.0,0.0,GOOGL,,95.24166107177734,98.01360757010323,-0.014751426165436787
2023-02-17 00:00:00-05:00,94.28453289162607,94.9902991869334,92.65431065775073,93.78751373291016,34284100,0.0,0.0,GOOGL,,94.52879224504743,98.07514263334728,-0.012145477326685139
2023-02-21 00:00:00-05:00,92.44556810645479,92.54497042634621,91.17320021045835,91.24278259277344,33629300,0.0,0.0,GOOGL,,94.071533203125,97.78024437313988,-0.027132941676902278
2023-02-22 00:00:00-05:00,91.1533198070276,91.56087919828258,90.06982157275489,91.10362243652344,30884000,0.0,0.0,GOOGL,,93.65687888009208,97.39493597121466,-0.0015251634408289805
2023-02-23 00:00:00-05:00,91.37201052858497,91.39189554414554,89.22489146663528,90.34815216064453,41206400,0.0,0.0,GOOGL,,93.12861960274833,97.0725835164388,-0.008292428508046235
2023-02-24 00:00:00-05:00,88.90680516090228,89.35411944878571,88.05193145097732,88.59864807128906,36585100,0.0,0.0,GOOGL,,92.34048897879464,96.78431265694755,-0.019364027348835466
2023-02-27 00:00:00-05:00,89.33423614501953,89.62250819885539,88.80738940834006,89.33423614501953,27502300,0.0,0.0,GOOGL,,91.33650970458984,96.42219906761532,0.008302475147686117
2023-02-28 00:00:00-05:00,88.79745797356841,90.68613257544551,88.78751546541476,89.52310180664062,30142000,0.0,0.0,GOOGL,,90.56257956368583,95.98150889078777,0.0021141464881895278
2023-03-01 00:00:00-05:00,89.44358767980967,90.48732355577985,89.13543058736064,89.82131958007812,31111200,0.0,0.0,GOOGL,,89.99598039899554,95.67004358200799,0.0033311823140536045
2023-03-02 00:00:00-05:00,89.12548430042554,91.72985998798497,89.05589433365411,91.45153045654297,32204400,0.0,0.0,GOOGL,,90.02580152239118,95.34627096993583,0.018149487049246238
2023-03-03 00:00:00-05:00,91.9286670507306,93.17121494911146,91.89883953068463,93.09169006347656,35160100,0.0,0.0,GOOGL,,90.30981118338448,95.02533794584728,0.01793474202941825
2023-03-06 00:00:00-05:00,93.45949056786384,95.39787007156455,93.43961313603252,94.56287384033203,32639300,0.0,0.0,GOOGL,,90.9119142804827,94.4284420921689,0.01580359939595377
2023-03-07 00:00:00-05:00,94.41377902394467,95.09966042430774,92.97241866452005,93.30045318603516,27835500,0.0,0.0,GOOGL,,91.58360072544643,93.91154261997768,-0.013350066501029323
2023-03-08 00:00:00-05:00,93.55888810197499,95.38791494495396,93.43960077503316,93.6881103515625,34103300,0.0,0.0,GOOGL,,92.20558275495257,93.50209299723308,0.004154933360874358
2023-03-09 00:00:00-05:00,93.48931253451588,94.96048508775336,91.3521285038895,91.76962280273438,28813500,0.0,0.0,GOOGL,,92.5265143258231,92.77691832042876,-0.020477385461496023
2023-03-10 00:00:00-05:00,91.62051886016795,92.23682540747255,89.86107420311967,90.0896987915039,35941000,0.0,0.0,GOOGL,,92.56485421316964,92.36320895240421,-0.018305883362314646
2023-03-13 00:00:00-04:00,89.55291014530432,92.01812855812958,88.88690627961383,90.56683349609375,37335600,0.0,0.0,GOOGL,,92.43846893310547,92.17860121954055,0.005296218224617233
2023-03-14 00:00:00-04:00,92.008184734202,93.79745674885844,91.88890498916527,93.40978240966797,36050200,0.0,0.0,GOOGL,,92.4839106968471,92.15020025344123,0.031390618439771645
2023-03-15 00:00:00-04:00,92.66427005610923,96.35215197597282,92.08772590676253,95.53704071044922,50622100,0.0,0.0,GOOGL,,92.62307739257812,92.22120375860305,0.022773399593756904
2023-03-16 00:00:00-04:00,95.62649054095976,100.58674759115617,94.9306666982023,99.72193145751953,65492000,0.0,0.0,GOOGL,,93.54043143136161,92.48817371186756,0.043803855718681506
2023-03-17 00:00:00-04:00,99.66229023906546,102.22690349921263,99.50324045776992,101.0141830444336,61028500,0.0,0.0,GOOGL,,94.5870132446289,92.70970190139045,0.012958549518914397
2023-03-20 00:00:00-04:00,99.52312877998469,101.14340866524942,99.27461917638456,100.61656951904297,32960400,0.0,0.0,GOOGL,,95.85086277553013,92.97998555501302,-0.003936214830502771
2023-03-21 00:00:00-04:00,100.64639068259812,104.47343710782083,100.6165707432291,104.29450988769531,42110300,0.0,0.0,GOOGL,,97.88012150355748,93.48031870524089,0.03655402272442054
2023-03-22 00:00:00-04:00,103.64838216824836,105.95455098709382,102.71399121545033,102.75375366210938,43427400,0.0,0.0,GOOGL,,99.62111009870257,94.02846018473308,-0.0147731287796935
2023-03-23 00:00:00-04:00,104.43366971999873,105.66628277095427,103.83724820910045,104.97045135498047,40797800,0.0,0.0,GOOGL,,101.27263423374721,94.68878537132626,0.021572912072491013
2023-03-24 00:00:00-04:00,104.36409477299682,104.86111399814442,103.22094903837505,104.81141662597656,30393300,0.0,0.0,GOOGL,,102.59754507882255,95.37751225062779,-0.0015150428234903535
2023-03-27 00:00:00-04:00,103.99629331349016,104.13545807364463,101.32232776611659,101.84916687011719,31120900,0.0,0.0,GOOGL,,102.90143585205078,96.00848933628627,-0.028262663087841644
2023-03-28 00:00:00-04:00,101.8292939828493,101.83922890622448,99.14538580890651,100.42769622802734,32057900,0.0,0.0,GOOGL,,102.8176520211356,96.53674934023903,-0.013956625132757083
2023-03-29 00:00:00-04:00,101.67025424600453,101.87900141617057,100.04997425819485,100.78556060791016,28779600,0.0,0.0,GOOGL,,102.84179360525948,97.07305690220424,0.003563403257506259
2023-03-30 00:00:00-04:00,100.30841345635649,100.5569230436523,99.18514526807657,100.28852844238281,33086200,0.0,0.0,GOOGL,,102.26951054164341,97.57149541945685,-0.004931581096829563
2023-03-31 00:00:00-04:00,100.69609670719845,103.27065261889246,100.43764459006906,103.11161041259766,36863400,0.0,0.0,GOOGL,,102.32063293457031,98.12673732212612,0.02814960009944456
2023-04-03 00:00:00-04:00,101.77959702972464,103.90683872149766,101.32234024946528,103.73785400390625,25035400,0.0,0.0,GOOGL,,102.14454759870257,98.63369750976562,0.006073453695492725
2023-04-04 00:00:00-04:00,103.70802875324159,104.95057676116241,103.41975670533462,104.095703125,24420100,0.0,0.0,GOOGL,,102.04230281284877,99.08764176141648,0.0034495519936268426
2023-04-05 00:00:00-04:00,105.14938643400981,105.46747843588288,103.04202976556758,103.84719848632812,28290500,0.0,0.0,GOOGL,,102.3277359008789,99.5898677280971,-0.0023872708595230607
2023-04-06 00:00:00-04:00,104.63248603540852,108.51917230738914,103.70803000301844,107.77364349365234,48711500,0.0,0.0,GOOGL,,103.37715693882534,100.26060740152995,0.03780983083372402
2023-04-10 00:00:00-04:00,106.34223975725864,106.94859625189015,104.49332758070248,105.80545806884766,27067400,0.0,0.0,GOOGL,,104.0942851475307,100.92898050944011,-0.018262214777220676
2023-04-11 00:00:00-04:00,105.91479737847038,106.0937245985991,104.05594279068394,104.7219467163086,26311800,0.0,0.0,GOOGL,,104.72763061523438,101.62575422014508,-0.010240599798112648
2023-04-12 00:00:00-04:00,105.94461117895013,106.11359588152682,103.71795977216782,104.01617431640625,24370300,0.0,0.0,GOOGL,,104.85685403006417,102.26619902111236,-0.006739488923122039
2023-04-13 00:00:00-04:00,105.20902570515906,106.84919066128349,105.20902570515906,106.78955078125,24843600,0.0,0.0,GOOGL,,105.29281071254185,102.90333084833054,0.026662934712513353
2023-04-14 00:00:00-04:00,106.25277066093334,108.29055254283435,106.20306570423854,108.2209701538086,26578000,0.0,0.0,GOOGL,,105.88213457380023,103.50732748849052,0.013404114560709557
2023-04-17 00:00:00-04:00,104.03606887998757,105.52712657021846,103.89689651836736,105.3382568359375,37571200,0.0,0.0,GOOGL,,106.0951429094587,103.77477155412946,-0.026637289554640398
2023-04-18 00:00:00-04:00,105.85514070388123,105.90484565444586,103.44956974120215,103.87700653076172,26596400,0.0,0.0,GOOGL,,105.53848048618862,103.91109648204986,-0.013871981073805384
2023-04-19 00:00:00-04:00,102.96250028499584,104.35415557519765,102.45553857261214,103.55892181396484,20905700,0.0,0.0,GOOGL,,105.21754673549107,104.05120849609375,-0.0030621282555218787
2023-04-20 00:00:00-04:00,103.29053742906055,105.61658372686173,103.25077498158814,104.66230773925781,27820800,0.0,0.0,GOOGL,,105.20902688162667,104.06872267950149,0.01065466795101555
2023-04-21 00:00:00-04:00,104.84123320100569,105.36807234932652,104.15534426546508,104.7815933227539,25800100,0.0,0.0,GOOGL,,105.31837245396206,104.16528647286552,0.001139718644397325
2023-04-24 00:00:00-04:00,104.86111503814251,105.99431827600507,104.07582374455153,105.3382568359375,23542800,0.0,0.0,GOOGL,,105.11104474748883,104.18280101957775,0.005312607830546323
2023-04-25 00:00:00-04:00,105.19908777458112,106.05396142221645,103.22094585900729,103.23088836669922,46664100,0.0,0.0,GOOGL,,104.39817592075893,104.10753776913597,-0.020005727572656395
2023-04-26 00:00:00-04:00,104.29450612363466,105.71598132557666,102.01815729904722,103.09172058105469,53347600,0.0,0.0,GOOGL,,104.07724217006138,104.16670699346633,-0.0013481215539885572
2023-04-27 00:00:00-04:00,103.82730560825159,107.72394181602506,102.92273462738503,106.9485855102539,50089200,0.0,0.0,GOOGL,,104.5160391671317,104.47722553071522,0.03741197554430964
