date,ticker,close,predicted_close,signal
2025-02-04,XLV,145.77737426757812,145.60737714452972,SELL
2025-02-05,XLV,147.17527770996094,147.02376579017283,SELL
2025-02-06,XLV,145.85670471191406,145.84663623716767,SELL
2025-02-07,XLV,145.17262268066406,145.20221200308242,BUY
2025-02-10,XLV,145.0437469482422,144.92537607449378,SELL
2025-02-11,XLV,144.77606201171875,144.67887676270232,SELL
2025-02-12,XLV,144.56787109375,144.53851150423418,SELL
2025-02-13,XLV,145.13296508789062,145.01082703700672,SELL
2025-02-14,XLV,143.55662536621094,143.67275191115016,BUY
2025-02-18,XLV,143.27902221679688,143.17711973098568,SELL
2025-02-19,XLV,145.14288330078125,144.98723343212157,SELL
2025-02-20,XLV,145.95584106445312,145.8207023017767,SELL
2025-02-21,XLV,145.17262268066406,145.1094515106219,SELL
2025-02-24,XLV,146.35240173339844,146.2638358959078,SELL
2025-02-25,XLV,147.61151123046875,147.42839120590855,SELL
2025-02-26,XLV,146.5507049560547,146.5456735842825,SELL
2025-02-27,XLV,145.95584106445312,146.0469402649146,BUY
2025-02-28,XLV,147.65115356445312,147.45678454020623,SELL
2025-03-03,XLV,148.2955780029297,148.2284660369325,SELL
2025-03-04,XLV,146.91751098632812,146.96938210723357,BUY
2025-03-05,XLV,148.39471435546875,148.21758601657717,SELL
2025-03-06,XLV,147.98825073242188,147.82491136488943,SELL
2025-03-07,XLV,147.99815368652344,147.96351495952803,SELL
2025-03-10,XLV,146.4019775390625,146.5079636961931,BUY
2025-03-11,XLV,144.8057861328125,144.8434461720144,BUY
2025-03-12,XLV,143.35833740234375,143.3862370704037,BUY
2025-03-13,XLV,142.59495544433594,142.61574443362576,BUY
2025-03-14,XLV,143.6855010986328,143.55752211238075,SELL
2025-03-17,XLV,145.50970458984375,145.38985888738603,SELL
2025-03-18,XLV,145.57908630371094,145.46159846316874,SELL
2025-03-19,XLV,145.65841674804688,145.54673927069456,SELL
2025-03-20,XLV,145.7476348876953,145.68369581997047,SELL
2025-03-21,XLV,145.34117126464844,145.21362546545294,SELL
2025-03-24,XLV,146.45086669921875,146.3295735703212,SELL
2025-03-25,XLV,144.57980346679688,144.68036921356207,BUY
2025-03-26,XLV,144.0523223876953,144.06366255622322,BUY
2025-03-27,XLV,144.28123474121094,144.2212822849119,SELL
2025-03-28,XLV,143.8333740234375,143.81581119742276,SELL
2025-03-31,XLV,145.3162841796875,145.2000399962359,SELL
2025-04-01,XLV,142.65896606445312,142.7514642869137,BUY
2025-04-02,XLV,143.61441040039062,143.45587434039777,SELL
2025-04-03,XLV,142.44996643066406,142.57963480206854,BUY
2025-04-04,XLV,134.63726806640625,135.2020095052074,BUY
2025-04-07,XLV,133.83111572265625,133.84252328204434,BUY
2025-04-08,XLV,132.3481903076172,132.83582186564718,BUY
2025-04-09,XLV,138.10072326660156,137.63201766037423,SELL
2025-04-10,XLV,134.24911499023438,134.2343042463038,SELL
2025-04-11,XLV,136.21971130371094,136.1278481875321,SELL
2025-04-14,XLV,137.88177490234375,137.7999739164713,SELL
2025-04-15,XLV,137.0358123779297,137.09944092962093,BUY
2025-04-16,XLV,135.6424560546875,135.80652967266337,BUY
2025-04-17,XLV,134.8462677001953,134.8996448540566,BUY
2025-04-21,XLV,131.94015502929688,132.15948195069222,BUY
2025-04-22,XLV,134.41830444335938,134.32348908187828,SELL
2025-04-23,XLV,135.0851287841797,135.25301456901985,BUY
2025-04-24,XLV,136.73724365234375,136.61926373242466,SELL
2025-04-25,XLV,137.39410400390625,137.2483938418178,SELL
2025-04-28,XLV,137.94149780273438,137.88143639828695,SELL
2025-04-29,XLV,138.61825561523438,138.5689813728311,SELL
2025-04-30,XLV,139.8026123046875,139.6722742502859,SELL
2025-05-01,XLV,135.9907989501953,136.17384839171092,BUY
2025-05-02,XLV,137.871826171875,137.78928421251732,SELL
2025-05-05,XLV,137.48367309570312,137.46259390266795,SELL
2025-05-06,XLV,133.69178771972656,133.90693430785387,BUY
2025-05-07,XLV,134.71688842773438,134.68218360208056,SELL
2025-05-08,XLV,133.502685546875,133.5596235685038,BUY
2025-05-09,XLV,132.0496063232422,132.23997725241918,BUY
2025-05-12,XLV,135.3140411376953,135.13111480284522,SELL
2025-05-13,XLV,131.2434539794922,131.3624742495477,BUY
2025-05-14,XLV,128.158203125,128.47291405115217,BUY
2025-05-15,XLV,129.84017944335938,129.6385510141635,SELL
2025-05-16,XLV,132.45767211914062,132.30020023127656,SELL
2025-05-19,XLV,133.73158264160156,133.606577485321,SELL
2025-05-20,XLV,134.0600128173828,134.0117942224275,SELL
2025-05-21,XLV,130.95484924316406,131.14858353545202,BUY
2025-05-22,XLV,129.92974853515625,129.92542148295013,SELL
2025-05-23,XLV,129.72073364257812,129.68358028949012,SELL
2025-05-27,XLV,131.53208923339844,131.45804332639676,SELL
2025-05-28,XLV,130.85531616210938,130.9083903882206,BUY
2025-05-29,XLV,131.73114013671875,131.6839145371024,SELL
2025-05-30,XLV,132.0098114013672,131.9572493530493,SELL
2025-06-02,XLV,132.0894317626953,131.95480802185955,SELL
2025-06-03,XLV,132.39794921875,132.32423312718078,SELL
2025-06-04,XLV,132.65670776367188,132.72777091626727,BUY
2025-06-05,XLV,132.47756958007812,132.45899591021436,SELL
2025-06-06,XLV,133.74154663085938,133.72211998732047,SELL
2025-06-09,XLV,133.51263427734375,133.48923592577916,SELL
2025-06-10,XLV,135.0353546142578,134.96495620532204,SELL
2025-06-11,XLV,135.1050262451172,135.09427174021175,SELL
2025-06-12,XLV,136.1599884033203,136.04079948087326,SELL
2025-06-13,XLV,135.4832305908203,135.51872291795257,BUY
2025-06-16,XLV,135.0652313232422,135.06244622725103,SELL
2025-06-17,XLV,132.8358612060547,132.95897079613093,BUY
2025-06-18,XLV,132.60696411132812,132.60342956675083,SELL
2025-06-20,XLV,131.97000122070312,132.0106236807158,BUY
2025-06-23,XLV,132.16000366210938,132.0933160547985,SELL
2025-06-24,XLV,133.77999877929688,133.6824163400558,SELL
2025-06-25,XLV,133.89999389648438,133.82116724391534,SELL
2025-06-26,XLV,134.22000122070312,134.23035985004776,BUY
2025-06-27,XLV,133.92999267578125,133.97449692402574,BUY
2025-06-30,XLV,134.7899932861328,134.69220027356891,SELL
2025-07-01,XLV,136.7100067138672,136.6301615045299,SELL
2025-07-02,XLV,135.36000061035156,135.36038217730538,BUY
2020-08-05,XLY,133.9551544189453,134.17121131100507,BUY
2020-08-06,XLY,134.6082000732422,134.85584040606756,BUY
2020-08-07,XLY,134.8098602294922,135.04394900979963,BUY
2020-08-10,XLY,136.42318725585938,136.6428721707824,BUY
2020-08-11,XLY,136.15432739257812,136.55457467253507,BUY
2020-08-12,XLY,137.95970153808594,138.18167948382646,BUY
2020-08-13,XLY,137.90208435058594,138.288234231966,BUY
2020-08-14,XLY,137.8924560546875,138.16215979671236,BUY
2020-08-17,XLY,139.66908264160156,139.85701295527252,BUY
2020-08-18,XLY,140.5333709716797,140.6767035197956,BUY
2020-08-19,XLY,139.8707275390625,140.20141806315894,BUY
2020-08-20,XLY,139.65948486328125,139.9189934922215,BUY
2020-08-21,XLY,140.3796844482422,140.6331791340993,BUY
2020-08-24,XLY,142.5116424560547,142.72311093800613,BUY
2020-08-25,XLY,142.98219299316406,143.10058761725324,BUY
2020-08-26,XLY,144.3938446044922,144.5736177470268,BUY
2020-08-27,XLY,143.6160125732422,143.87822117702328,BUY
2020-08-28,XLY,144.55712890625,144.77844898752144,BUY
2020-08-31,XLY,144.13458251953125,144.46279859668363,BUY
2020-09-01,XLY,145.64231872558594,145.77402842921097,BUY
2020-09-02,XLY,147.65895080566406,147.74270901493313,BUY
2020-09-03,XLY,142.9726104736328,143.15074942934396,BUY
2020-09-04,XLY,141.3208465576172,141.17150240175408,SELL
2020-09-08,XLY,139.46739196777344,139.82590403949013,BUY
2020-09-09,XLY,142.09869384765625,142.26529375089945,BUY
2020-09-10,XLY,140.06285095214844,140.54089329694244,BUY
2020-09-11,XLY,140.27410888671875,140.45268173479863,BUY
2020-09-14,XLY,141.7625732421875,142.101710949381,BUY
2020-09-15,XLY,142.924560546875,143.18483156978763,BUY
2020-09-16,XLY,142.12753295898438,142.539323586875,BUY
2020-09-17,XLY,140.13003540039062,140.3462922560055,BUY
2020-09-18,XLY,138.18057250976562,138.36964436055564,BUY
2020-09-21,XLY,136.18460083007812,136.12781643573777,SELL
2020-09-22,XLY,139.06210327148438,139.13104030802904,BUY
2020-09-23,XLY,136.7812957763672,137.20738534515397,BUY
2020-09-24,XLY,136.72357177734375,137.0373448947803,BUY
2020-09-25,XLY,138.50393676757812,138.55782394867535,BUY
2020-09-28,XLY,141.40065002441406,141.55859968406924,BUY
2020-09-29,XLY,140.30357360839844,140.64921170107272,BUY
2020-09-30,XLY,141.4488067626953,141.85278526804726,BUY
2020-10-01,XLY,143.29652404785156,143.41034710009876,BUY
2020-10-02,XLY,142.69021606445312,142.85022633093698,BUY
2020-10-05,XLY,144.5764923095703,144.7777650252928,BUY
2020-10-06,XLY,141.9010772705078,142.3309416524139,BUY
2020-10-07,XLY,145.144287109375,145.34966865593302,BUY
2020-10-08,XLY,146.09701538085938,146.21848576896684,BUY
2020-10-09,XLY,147.6175537109375,147.83966276740136,BUY
2020-10-12,XLY,149.58079528808594,149.81705921921548,BUY
2020-10-13,XLY,149.55191040039062,149.7936991435736,BUY
2020-10-14,XLY,147.8966064453125,148.1403003555806,BUY
2020-10-15,XLY,148.44520568847656,148.4689221422998,BUY
2020-10-16,XLY,147.0978546142578,147.46213133416023,BUY
2020-10-19,XLY,145.28866577148438,145.6834655213935,BUY
2020-10-20,XLY,146.45309448242188,146.85051263978542,BUY
2020-10-21,XLY,145.6543426513672,146.01574503253906,BUY
2020-10-22,XLY,145.9526824951172,145.9686376445651,BUY
2020-10-23,XLY,147.2326202392578,147.27190914134647,BUY
2020-10-26,XLY,144.40325927734375,144.4545515496122,BUY
2020-10-27,XLY,144.33587646484375,144.63051891530597,BUY
2020-10-28,XLY,139.77427673339844,140.2024509334719,BUY
2020-10-29,XLY,140.6596221923828,140.9471447705275,BUY
2020-10-30,XLY,137.5896759033203,137.81820186684354,BUY
2020-11-02,XLY,138.57131958007812,138.7058968817218,BUY
2020-11-03,XLY,141.6220245361328,141.76257663938122,BUY
2020-11-04,XLY,144.6342010498047,144.95578627406437,BUY
2020-11-05,XLY,147.45396423339844,147.70671417385586,BUY
2020-11-06,XLY,147.0112762451172,147.11503289473177,BUY
2020-11-09,XLY,146.5300750732422,146.9517813473924,BUY
2020-11-10,XLY,146.01040649414062,146.03948724051057,BUY
2020-11-11,XLY,147.29037475585938,147.52569706269946,BUY
2020-11-12,XLY,145.31748962402344,145.53404494797633,BUY
2020-11-13,XLY,147.67530822753906,147.82326187903865,BUY
2020-11-16,XLY,149.60971069335938,149.64877620724994,BUY
2020-11-17,XLY,148.97451782226562,149.12959860647948,BUY
2020-11-18,XLY,147.9544219970703,148.40602925204442,BUY
2020-11-19,XLY,148.68582153320312,148.8678583543729,BUY
2020-11-20,XLY,147.90628051757812,148.2327821938039,BUY
2020-11-23,XLY,149.5326690673828,149.72107406185583,BUY
2020-11-24,XLY,151.75576782226562,151.9370088290946,BUY
2020-11-25,XLY,151.9385528564453,152.14049588736844,BUY
2020-11-27,XLY,152.2657928466797,152.49932614419163,BUY
2020-11-30,XLY,151.34193420410156,151.29460613636653,SELL
2020-12-01,XLY,152.46788024902344,152.6422373185649,BUY
2020-12-02,XLY,151.51513671875,151.6898939468341,BUY
2020-12-03,XLY,151.9385528564453,152.27100861815842,BUY
2020-12-04,XLY,152.08297729492188,152.33673992113646,BUY
2020-12-07,XLY,151.73648071289062,151.86944551885406,BUY
2020-12-08,XLY,151.41893005371094,151.53398938839572,BUY
2020-12-09,XLY,151.27456665039062,151.45451048886804,BUY
2020-12-10,XLY,151.13983154296875,151.33762259117918,BUY
2020-12-11,XLY,150.4180450439453,150.58767804087643,BUY
2020-12-14,XLY,150.63941955566406,151.04034586338167,BUY
2020-12-15,XLY,152.6699676513672,152.758704855388,BUY
2020-12-16,XLY,153.67083740234375,153.90807686338673,BUY
2020-12-17,XLY,154.7198486328125,154.88633773706457,BUY
2020-12-18,XLY,153.96920776367188,154.1362194352661,BUY
2020-12-21,XLY,152.2298583984375,152.35990632184988,BUY
2020-12-22,XLY,151.57423400878906,151.62543407299955,BUY
2020-12-23,XLY,151.90203857421875,152.0932300995688,BUY
2020-12-24,XLY,152.2201690673828,152.43096763340196,BUY
2020-12-28,XLY,153.95567321777344,154.12713084896367,BUY
2020-12-29,XLY,154.00387573242188,154.1891943835266,BUY
2020-12-30,XLY,154.92947387695312,155.15404888094616,BUY
2020-12-31,XLY,155.01625061035156,155.15642606574863,BUY
2021-01-04,XLY,153.7050018310547,153.66822222662185,SELL
2021-01-05,XLY,154.8523406982422,154.96657222710826,BUY
2021-01-06,XLY,156.4335479736328,156.63605502349978,BUY
2021-01-07,XLY,159.45135498046875,159.6041382333472,BUY
2021-01-08,XLY,162.73912048339844,162.66369861206996,SELL
2021-01-11,XLY,159.70199584960938,159.9686569650772,BUY
2021-01-12,XLY,162.14137268066406,162.23869654527658,BUY
2021-01-13,XLY,162.13169860839844,162.2732174076984,BUY
2021-01-14,XLY,161.1000213623047,161.4267524680259,BUY
2021-01-15,XLY,159.85633850097656,160.06421069562157,BUY
2021-01-19,XLY,160.76258850097656,160.9266219601569,BUY
2021-01-20,XLY,163.79969787597656,163.8427816797047,BUY
2021-01-21,XLY,164.5613555908203,164.857636921259,BUY
2021-01-22,XLY,164.00216674804688,164.11842934209776,BUY
2021-01-25,XLY,164.60952758789062,164.38129008437062,SELL
2021-01-26,XLY,164.50352478027344,164.64347094136204,BUY
2021-01-27,XLY,159.43206787109375,159.62070433565984,BUY
2021-01-28,XLY,159.9334259033203,160.06891426802628,BUY
2021-01-29,XLY,156.20217895507812,156.40878025237555,BUY
2021-02-01,XLY,160.26126098632812,160.1402182187859,SELL
2021-02-02,XLY,163.66468811035156,163.8140417111822,BUY
2021-02-03,XLY,162.74876403808594,163.0231190537216,BUY
2021-02-04,XLY,164.4842071533203,164.5252105045568,BUY
2021-02-05,XLY,166.0557861328125,166.18808563301795,BUY
2021-02-08,XLY,167.00067138671875,167.04621912711772,BUY
2021-02-09,XLY,166.07508850097656,166.31658788080915,BUY
2021-02-10,XLY,164.43601989746094,164.50355222395493,BUY
2021-02-11,XLY,163.98287963867188,164.16353485987318,BUY
2021-02-12,XLY,164.21429443359375,164.28018802141486,BUY
2021-02-16,XLY,163.5008087158203,163.7032903774731,BUY
2021-02-17,XLY,164.44566345214844,164.35901036315215,SELL
2021-02-18,XLY,164.49388122558594,164.59375364950202,BUY
2021-02-19,XLY,163.5393524169922,163.77662858257293,BUY
2021-02-22,XLY,160.0876922607422,160.4238672650757,BUY
2021-02-23,XLY,159.03677368164062,158.50507372145532,SELL
2021-02-24,XLY,160.70472717285156,160.48555576471531,SELL
2021-02-25,XLY,154.72698974609375,155.07262584774023,BUY
2021-02-26,XLY,155.37295532226562,155.36602898719732,SELL
2021-03-01,XLY,159.01747131347656,159.07087746907544,BUY
2021-03-02,XLY,157.1855926513672,157.52171342413658,BUY
2021-03-03,XLY,153.492919921875,153.9163815197119,BUY
2021-03-04,XLY,150.2436981201172,150.18714125313488,SELL
2021-03-05,XLY,151.19821166992188,150.2331547396008,SELL
2021-03-08,XLY,151.38140869140625,151.9093084010427,BUY
2021-03-09,XLY,157.0988006591797,157.03371438036106,SELL
2021-03-10,XLY,157.89906311035156,158.05690348521227,BUY
2021-03-11,XLY,160.31912231445312,160.4242130410251,BUY
2021-03-12,XLY,160.79153442382812,160.7405527687671,SELL
2021-03-15,XLY,162.95123291015625,162.8940261312698,SELL
2021-03-16,XLY,161.26393127441406,161.44821948026663,BUY
2021-03-17,XLY,163.5297088623047,163.46144371960017,SELL
2021-03-18,XLY,159.52850341796875,159.86332549637717,BUY
2021-03-19,XLY,160.48297119140625,160.33484508709105,SELL
2021-03-22,XLY,161.53944396972656,161.81252042165843,BUY
2021-03-23,XLY,160.02337646484375,160.30672581640678,BUY
2021-03-24,XLY,157.65740966796875,158.0883891405014,BUY
2021-03-25,XLY,159.03836059570312,158.99953643220223,SELL
2021-03-26,XLY,160.361328125,160.16594112696671,SELL
2021-03-29,XLY,159.4825439453125,159.61029356509542,BUY
2021-03-30,XLY,161.04696655273438,160.9837613001779,SELL
2021-03-31,XLY,162.30233764648438,162.49449453572277,BUY
2021-04-01,XLY,163.6060028076172,163.73710224711172,BUY
2021-04-05,XLY,167.32391357421875,167.43447897295138,BUY
2021-04-06,XLY,168.04815673828125,168.2239587595386,BUY
2021-04-07,XLY,167.5460205078125,167.78346365221748,BUY
2021-04-08,XLY,168.337890625,168.376914077617,BUY
2021-04-09,XLY,169.94091796875,169.94549893950105,BUY
2021-04-12,XLY,171.03213500976562,171.1120886819526,BUY
2021-04-13,XLY,172.83795166015625,172.8813809164886,BUY
2021-04-14,XLY,171.1383514404297,171.41364735699054,BUY
2021-04-15,XLY,172.36476135253906,172.39418086364543,BUY
2021-04-16,XLY,173.69741821289062,173.73813090370882,BUY
2021-04-19,XLY,171.74673461914062,171.88186384420695,BUY
2021-04-20,XLY,169.5836181640625,169.64004940748418,BUY
2021-04-21,XLY,171.84329223632812,171.7288348690057,SELL
2021-04-22,XLY,169.94091796875,170.1183389415359,BUY
2021-04-23,XLY,171.7177734375,171.78502494420184,BUY
2021-04-26,XLY,172.47097778320312,172.53959920142134,BUY
2021-04-27,XLY,172.2681884765625,172.44424091210865,BUY
2021-04-28,XLY,172.0653533935547,172.29232663534316,BUY
2021-04-29,XLY,172.11367797851562,172.0707035203214,SELL
2021-04-30,XLY,172.78001403808594,172.9229078083348,BUY
2021-05-03,XLY,171.95919799804688,172.16163418191584,BUY
2021-05-04,XLY,170.16299438476562,170.01488480824645,SELL
2021-05-05,XLY,169.63189697265625,169.82700491828342,BUY
2021-05-06,XLY,169.9988555908203,169.92658556597277,SELL
2021-05-07,XLY,171.5246124267578,171.52669809873825,BUY
2021-05-10,XLY,168.47305297851562,168.7620587136877,BUY
2021-05-11,XLY,166.57069396972656,166.44384579166055,SELL
2021-05-12,XLY,160.9310760498047,161.27761469597857,BUY
2021-05-13,XLY,162.07058715820312,162.1426583065209,BUY
2021-05-14,XLY,164.88070678710938,164.93069220347556,BUY
2021-05-17,XLY,164.58132934570312,164.5821786474103,BUY
2021-05-18,XLY,163.29698181152344,163.6465225226711,BUY
2021-05-19,XLY,161.92575073242188,161.86941386821204,SELL
2021-05-20,XLY,163.58670043945312,163.72066495612876,BUY
2021-05-21,XLY,162.76589965820312,163.02997649274403,BUY
2021-05-24,XLY,164.37857055664062,164.51700508018183,BUY
2021-05-25,XLY,164.90003967285156,164.99618380941982,BUY
2021-05-26,XLY,166.47412109375,166.6572343254184,BUY
2021-05-27,XLY,167.14041137695312,167.28670206849208,BUY
2021-05-28,XLY,166.9086456298828,167.07087901137268,BUY
2021-06-01,XLY,166.5899658203125,166.78533848818412,BUY
2021-06-02,XLY,165.81744384765625,165.94519080201565,BUY
2021-06-03,XLY,163.847412109375,164.086269372457,BUY
2021-06-04,XLY,165.1607666015625,165.26975254289258,BUY
2021-06-07,XLY,165.1607666015625,165.1721464324154,BUY
2021-06-08,XLY,166.49342346191406,166.58242788284784,BUY
2021-06-09,XLY,165.57601928710938,165.826097621486,BUY
2021-06-10,XLY,166.3582000732422,166.47104662764377,BUY
2021-06-11,XLY,167.26597595214844,167.3687980048533,BUY
2021-06-14,XLY,167.31422424316406,167.386680944631,BUY
2021-06-15,XLY,166.4258270263672,166.56023765916106,BUY
2021-06-16,XLY,166.50308227539062,166.4834289434431,SELL
2021-06-17,XLY,167.13076782226562,167.23081523278543,BUY
2021-06-18,XLY,166.25201416015625,166.40192254945458,BUY
2021-06-21,XLY,167.5334014892578,167.62405512206442,BUY
2021-06-22,XLY,169.10983276367188,169.23015880146454,BUY
2021-06-23,XLY,170.41542053222656,170.54360363949337,BUY
2021-06-24,XLY,170.99569702148438,171.1823559310211,BUY
2021-06-25,XLY,172.07887268066406,172.21455586306195,BUY
2021-06-28,XLY,172.1175537109375,172.16077163348538,BUY
2021-06-29,XLY,172.5430908203125,172.70930948709952,BUY
2021-06-30,XLY,172.678466796875,172.9211770962385,BUY
2021-07-01,XLY,173.65524291992188,173.75897227823577,BUY
2021-07-02,XLY,175.1833038330078,175.22774039328738,BUY
2021-07-06,XLY,175.3863983154297,175.32331716470676,SELL
2021-07-07,XLY,175.28968811035156,175.30650931104736,BUY
2021-07-08,XLY,174.85450744628906,174.7313511302361,SELL
2021-07-09,XLY,176.4888916015625,176.55184636754896,BUY
2021-07-12,XLY,177.69781494140625,177.7283893592025,BUY
2021-07-13,XLY,175.57015991210938,175.77773913298617,BUY
2021-07-14,XLY,175.2509765625,175.46132458380183,BUY
2021-07-15,XLY,174.30325317382812,174.37206468095667,BUY
2021-07-16,XLY,172.15623474121094,172.41333951244445,BUY
