date,ret,ticker
2025-09-16,-0.002980717923675491,HD
2025-09-17,-0.010558813805052747,HD
2025-09-18,0.0011511054828012846,HD
2025-09-19,-0.004287650900202,HD
2025-09-22,-0.008876813057168476,HD
2025-09-23,-0.002645622179346163,HD
2025-09-24,-0.0027743657693350965,HD
2025-09-25,-0.005661656218955646,HD
2025-09-26,0.006479283474700059,HD
2024-04-15,,INTC
2024-04-16,-0.001377115116128702,INTC
2024-04-17,-0.015995533458505018,INTC
2024-04-18,-0.01793720247125663,INTC
2024-04-19,-0.023972606468045443,INTC
2024-04-22,0.006140323970408312,INTC
2024-04-23,-0.003778002577498163,INTC
2024-04-24,0.006417772127693011,INTC
2024-04-25,0.017681177111639412,INTC
2024-04-26,-0.0919966218580085,INTC
2024-04-29,-0.01631112183512784,INTC
2024-04-30,-0.028380142846785916,INTC
2024-05-01,-0.003281866635200914,INTC
2024-05-02,0.0046097920902121725,INTC
2024-05-03,0.012782674097761904,INTC
2024-05-06,0.0022653623200123985,INTC
2024-05-07,-0.00936386873130024,INTC
2024-05-08,-0.022164286128154465,INTC
2024-05-09,0.00300000508626308,INTC
2024-05-10,-0.007976064137624195,INTC
2024-05-13,0.022110547369434075,INTC
2024-05-14,0.017699082403399347,INTC
2024-05-15,0.007085385703988534,INTC
2024-05-16,0.024304391122722535,INTC
2024-05-17,-0.0062441106216991615,INTC
2024-05-20,0.008482518098089864,INTC
2024-05-21,-0.011214913399237636,INTC
2024-05-22,-0.010081906021795373,INTC
2024-05-23,-0.042647999660538116,INTC
2024-05-24,0.02127657550770312,INTC
2024-05-28,0.011067713547769698,INTC
2024-05-29,-0.029942057989908788,INTC
2024-05-30,0.0019914163611776114,INTC
2024-05-31,0.02186153811648861,INTC
2024-06-03,-0.01815233254514803,INTC
2024-06-04,-0.008583698284028607,INTC
2024-06-05,0.024975024403963042,INTC
2024-06-06,-0.011695926001319301,INTC
2024-06-07,0.010519385076319887,INTC
2024-06-10,0.005530256264141942,INTC
2024-06-11,0.00032352730285345466,INTC
2024-06-12,-0.00517463929551476,INTC
2024-06-13,-0.009752963009652227,INTC
2024-06-14,-0.00032824431496125683,INTC
2024-06-17,0.01740554239794756,INTC
2024-06-18,-0.011297623842523197,INTC
2024-06-20,-0.0003264225206381921,INTC
2024-06-21,0.015349421961879273,INTC
2024-06-24,-0.016725649894227756,INTC
2024-06-25,0.005561010074943695,INTC
2024-06-26,-0.006506143691605626,INTC
2024-06-27,0.0016371720878085583,INTC
2024-06-28,0.012422332751588883,INTC
2024-07-01,-0.0041975835856911115,INTC
2024-07-02,0.007457832071930959,INTC
2024-07-03,0.005149657192908164,INTC
2024-07-05,0.025296219247743723,INTC
2024-07-08,0.06152408471391735,INTC
2024-07-09,0.017652204898277457,INTC
2024-07-10,0.008094789767612243,INTC
2024-07-11,-0.039288757494972404,INTC
2024-07-12,0.029552288909456603,INTC
2024-07-15,-0.0008698925060612872,INTC
2024-07-16,-0.0034822674136063547,INTC
2024-07-17,0.0034944359741280184,INTC
2024-07-18,0.011897848470833194,INTC
2024-07-19,-0.05420130334217599,INTC
2024-07-22,0.011825330353597563,INTC
2024-07-23,-0.01258610076082467,INTC
2024-07-24,-0.03793626619292645,INTC
2024-07-25,-0.018927456373161622,INTC
2024-07-26,0.008038585110402563,INTC
2024-07-29,-0.016586936249960327,INTC
2024-07-30,-0.022705182117149558,INTC
2024-07-31,0.020245623210831898,INTC
2024-08-01,-0.05497724614967181,INTC
2024-08-02,-0.26058519427314786,INTC
2024-08-05,-0.06378021234083009,INTC
2024-08-06,-0.013923454905385602,INTC
2024-08-07,-0.042360068372148674,INTC
2024-08-08,0.07898894250021771,INTC
2024-08-09,-0.03806738386327191,INTC
2024-08-12,-0.017757406919253427,INTC
2024-08-13,0.05733464194259508,INTC
2024-08-14,-0.026868551807997965,INTC
2024-08-15,0.03865464130595164,INTC
2024-08-16,0.008699869527769355,INTC
2024-08-19,0.031145164944523795,INTC
2024-08-20,-0.024628284171541504,INTC
2024-08-21,0.020009532199798175,INTC
2024-08-22,-0.06118633700507603,INTC
2024-08-23,0.02189057341825995,INTC
2024-08-26,-0.019961136148285097,INTC
2024-08-27,-0.00298059952527574,INTC
2024-08-28,-0.022919735499113303,INTC
2024-08-29,0.02651700837482629,INTC
2024-08-30,0.09488334994485936,INTC
2024-09-03,-0.08802179915931274,INTC
2024-09-04,-0.03333333649643222,INTC
2024-09-05,-0.0015440394325426654,INTC
2024-09-06,-0.026288672108771616,INTC
2024-09-09,0.009528867707344624,INTC
2024-09-10,-0.004719462717784784,INTC
2024-09-11,0.03477343853161896,INTC
2024-09-12,-0.014256557433726447,INTC
2024-09-13,0.015495827872037404,INTC
2024-09-16,0.06358087536631096,INTC
2024-09-17,0.026781418939689328,INTC
2024-09-18,-0.03260358071625158,INTC
2024-09-19,0.017814103212812515,INTC
2024-09-20,0.03311261982733171,INTC
2024-09-23,0.03296700129689234,INTC
2024-09-24,0.011081560546019054,INTC
2024-09-25,0.032003571533393727,INTC
2024-09-26,0.016142699489699153,INTC
2024-09-27,-0.0004180697679740941,INTC
2024-09-30,-0.018820609193276883,INTC
2024-10-01,-0.03282176387315694,INTC
2024-10-02,-0.013221733686558435,INTC
2024-10-03,-0.005806126141598034,INTC
2024-10-04,0.014824794263833319,INTC
2024-10-07,-0.009296192580912077,INTC
2024-10-08,0.042001812748299505,INTC
2024-10-09,0.006003404437415538,INTC
2024-10-10,-0.010230169671106792,INTC
2024-10-11,0.014642556530669149,INTC
2024-10-14,-0.005093333387304666,INTC
2024-10-15,-0.03327647904752351,INTC
2024-10-16,-0.015445736267721055,INTC
2024-10-17,0.00582703143107155,INTC
2024-10-18,0.014705878603042288,INTC
2024-10-21,0.003074207001183993,INTC
2024-10-22,-0.019264471590109133,INTC
2024-10-23,-0.018750003725290343,INTC
2024-10-24,0.016378554042268956,INTC
2024-10-25,0.015219344237493493,INTC
2024-10-28,0.010582000347830522,INTC
2024-10-29,-0.0008726203183724301,INTC
2024-10-30,-0.026200890456968273,INTC
2024-10-31,-0.034977524931955495,INTC
2024-11-01,0.07806692701856766,INTC
2024-11-04,-0.029310357017834243,INTC
2024-11-05,0.03552394408521198,INTC
2024-11-06,0.07418523005471123,INTC
2024-11-07,0.047105802040505296,INTC
2024-11-08,-0.001143682036614968,INTC
2024-11-11,-0.043893186732483325,INTC
2024-11-12,-0.035528918832528955,INTC
2024-11-13,0.03145696331464354,INTC
2024-11-14,0.004414149679566215,INTC
2024-11-15,-0.027167410568174177,INTC
2024-11-18,0.020123193570504183,INTC
2024-11-19,-0.02576487060052457,INTC
2024-11-20,-0.007851261490395833,INTC
2024-11-21,0.017909217037762826,INTC
2024-11-22,0.0024549699112637047,INTC
2024-11-25,0.015102075070750898,INTC
2024-11-26,-0.0329715148573404,INTC
2024-11-27,-0.01663200129810738,INTC
2024-11-29,0.01691330338191066,INTC
2024-12-02,-0.0049895607356131855,INTC
2024-12-03,-0.06101132357718808,INTC
2024-12-04,-0.022696940118673292,INTC
2024-12-05,-0.052823310372190124,INTC
2024-12-06,0.0057692713286059405,INTC
2024-12-09,-0.00525815535135743,INTC
2024-12-10,-0.031234965651684043,INTC
2024-12-11,-0.001984077801659545,INTC
2024-12-12,0.03280317196235538,INTC
2024-12-13,-0.021174230968162955,INTC
2024-12-16,0.0240904507100419,INTC
2024-12-17,-0.018722966446321987,INTC
2024-12-18,-0.05577305612578498,INTC
2024-12-19,-0.01243522179303036,INTC
2024-12-20,0.0241343654097812,INTC
2024-12-23,0.03483608039083452,INTC
2024-12-24,0.00990093307113904,INTC
2024-12-26,0.0019608292291832807,INTC
2024-12-27,-0.006849378343400603,INTC
2024-12-30,-0.02364529853577635,INTC
2024-12-31,0.011604417042266224,INTC
2025-01-02,0.008478807120337217,INTC
2025-01-03,0.016815042736590735,INTC
2025-01-06,-0.03356024536148294,INTC
2025-01-07,0.007045766670125575,INTC
2025-01-08,-0.00649680492894722,INTC
2025-01-10,-0.03672030045539387,INTC
2025-01-13,0.0026110258697236155,INTC
2025-01-14,0.0,INTC
2025-01-15,0.027083256757924667,INTC
2025-01-16,-0.0025354583570744715,INTC
2025-01-17,0.09252667451779328,INTC
2025-01-21,0.013029348051544432,INTC
2025-01-22,0.004134136458219251,INTC
2025-01-23,-0.013266281218218157,INTC
2025-01-24,-0.03430689761649508,INTC
2025-01-27,-0.025924100343569956,INTC
2025-01-28,-0.02414990913538173,INTC
2025-01-29,-0.002525214090259187,INTC
2025-01-30,0.013164568550979139,INTC
2025-01-31,-0.028985503102038956,INTC
2025-02-03,-0.0025733990542378127,INTC
2025-02-04,-0.004643872504465962,INTC
2025-02-05,0.018662451317622786,INTC
2025-02-06,-0.01374048157787533,INTC
2025-02-07,-0.014447822054797221,INTC
2025-02-10,0.035078537325264225,INTC
2025-02-11,0.06069796802253391,INTC
2025-02-12,0.07200764322010311,INTC
2025-02-13,0.07339856103778764,INTC
2025-02-14,-0.02196430989349596,INTC
2025-02-18,0.16059317571683374,INTC
2025-02-19,-0.06097116150083204,INTC
2025-02-20,0.014385725082087575,INTC
2025-02-21,-0.046761184600203176,INTC
2025-02-24,-0.02412546687667183,INTC
2025-02-25,-0.05274003553782591,INTC
2025-02-26,0.023053531619053658,INTC
2025-02-27,-0.018282325544506706,INTC
2025-02-28,0.02771760006145807,INTC
2025-03-03,-0.04171933376383308,INTC
2025-03-04,-0.062005270958838565,INTC
2025-03-05,-0.024378830737160295,INTC
2025-03-06,-0.002883203627207065,INTC
2025-03-07,-0.005301234233810237,INTC
2025-03-10,-0.03439918146648502,INTC
2025-03-11,-0.007526322941967978,INTC
2025-03-12,0.04550048469603496,INTC
2025-03-13,0.14603483622811297,INTC
2025-03-14,0.014767867630974818,INTC
2025-03-17,0.06819132428369734,INTC
2025-03-18,0.008952881956207692,INTC
2025-03-19,-0.06944441480564656,INTC
2025-03-20,-0.006633571691278095,INTC
2025-03-21,0.012520916355276412,INTC
2025-03-24,-0.0016488423392396756,INTC
2025-03-25,-0.0008257040042115582,INTC
2025-03-26,-0.0322314323163172,INTC
2025-03-27,0.008539742198459432,INTC
2025-03-28,-0.03852674523403099,INTC
2025-03-31,0.0,INTC
2025-04-01,-0.029062081638892123,INTC
2025-04-02,-0.0031745894442738454,INTC
2025-04-03,0.020473192552836084,INTC
2025-04-04,-0.1150245157647507,INTC
2025-04-07,-0.014105827771514479,INTC
2025-04-08,-0.07358204172269156,INTC
2025-04-09,0.18753456609289443,INTC
2025-04-10,-0.076637318776416,INTC
2025-04-11,-0.007042223116625057,INTC
2025-04-14,0.028875364814248572,INTC
2025-04-15,-0.02264889692606953,INTC
2025-04-16,-0.031234298605463895,INTC
2025-04-17,-0.015600584721889077,INTC
2025-04-21,-0.0047543661456403985,INTC
2025-04-22,0.035562636457936225,INTC
2025-04-23,0.055356223015685435,INTC
2025-04-24,0.04371052024577837,INTC
2025-04-25,-0.06700793622124324,INTC
2025-04-28,0.02294269373192903,INTC
2025-04-29,-0.008288643315301103,INTC
2025-04-30,-0.011799398688186802,INTC
2025-05-01,-0.005970190893330951,INTC
2025-05-02,0.03203209768069071,INTC
2025-05-05,-0.01697382964232408,INTC
2025-05-06,-0.01628021293801507,INTC
2025-05-07,0.018555612937562582,INTC
2025-05-08,0.03397343930090546,INTC
2025-05-09,0.020000003633044994,INTC
2025-05-12,0.03548086956932117,INTC
2025-05-13,0.017132513775391045,INTC
2025-05-14,-0.04609924790772901,INTC
2025-05-15,0.0013939952908343933,INTC
2025-05-16,0.005104436855960071,INTC
2025-05-19,-0.01292708627045358,INTC
2025-05-20,-0.0051449348606515954,INTC
2025-05-21,-0.02726844904671133,INTC
2025-05-22,-0.006766616403253156,INTC
2025-05-23,-0.024330901146618178,INTC
2025-05-27,0.024937656809272957,INTC
2025-05-28,-0.008759046448164054,INTC
2025-05-29,-0.005891057157065616,INTC
2025-05-30,-0.03456793891059029,INTC
2025-06-02,0.009718697773523965,INTC
2025-06-03,0.027862267010453134,INTC
2025-06-04,-0.0019714595230369003,INTC
2025-06-05,-0.012839517475646267,INTC
2025-06-06,0.0035017356491096052,INTC
2025-06-09,0.02093719279539452,INTC
2025-06-10,0.07812502037268176,INTC
2025-06-11,-0.06340578004382924,INTC
2025-06-12,0.004352038262076974,INTC
2025-06-13,-0.03033226067550443,INTC
2025-06-16,0.029791479625273176,INTC
2025-06-17,0.0028929347446733367,INTC
2025-06-18,0.03317310381570615,INTC
2025-06-20,-0.019078634331264,INTC
2025-06-23,0.00521824529173065,INTC
2025-06-24,0.06418115472989605,INTC
2025-06-25,-0.015520997160207273,INTC
2025-06-26,0.013513478682458668,INTC
2025-06-27,0.008444468180338616,INTC
2025-06-30,-0.012781000824220068,INTC
2025-07-01,0.020089320116201792,INTC
2025-07-02,-0.04245081857809285,INTC
2025-07-03,0.02787937082947267,INTC
2025-07-07,-0.021787451138502223,INTC
2025-07-08,0.07227273420854052,INTC
2025-07-09,-0.006358610324714964,INTC
2025-07-10,0.01621156792272571,INTC
2025-07-11,-0.0163727705560458,INTC
2025-07-14,-0.005548487683396108,INTC
2025-07-15,-0.016308977390959822,INTC
2025-07-16,-0.01003488400832142,INTC
2025-07-17,0.004847893363326472,INTC
2025-07-18,0.013157945370521729,INTC
2025-07-21,0.006926400206489047,INTC
2025-07-22,-0.0008598648996932523,INTC
2025-07-23,0.010757315080127006,INTC
2025-07-24,-0.03661135030784313,INTC
2025-07-25,-0.08528495224927657,INTC
2025-07-28,-0.0009662056534548435,INTC
2025-07-29,-0.013056114786231254,INTC
2025-07-30,-0.0034296764011536585,INTC
2025-07-31,-0.026548717378384046,INTC
2025-08-01,-0.02474746414136264,INTC
2025-08-04,0.009839489348134167,INTC
2025-08-05,0.03538464277218556,INTC
2025-08-06,0.010896449110211037,INTC
2025-08-07,-0.03135714818388824,INTC
2025-08-08,0.00910471932260859,INTC
2025-08-11,0.03508766059253432,INTC
2025-08-12,0.056174327788906186,INTC
2025-08-13,0.01879870964932162,INTC
2025-08-14,0.07380744138958684,INTC
2025-08-15,0.02933775514184722,INTC
2025-08-18,-0.03664493640475497,INTC
2025-08-19,0.06973793868011158,INTC
2025-08-20,-0.06993277707479939,INTC
2025-08-21,-0.0016992741704168202,INTC
2025-08-22,0.05531911647066168,INTC
2025-08-25,-0.01008064547140819,INTC
2025-08-26,-0.00814659314892785,INTC
2025-08-27,0.02053388058180472,INTC
2025-08-28,0.0032193127757740303,INTC
2025-08-29,-0.023265139053593953,INTC
2025-09-02,-0.005749539827671235,INTC
2025-09-03,-0.008674064122841774,INTC
2025-09-04,0.025416692097981697,INTC
2025-09-05,-0.0048761006199619095,INTC
2025-09-08,-0.0004083392803306829,INTC
2025-09-09,-0.001633946443083012,INTC
2025-09-10,0.013502451575080565,INTC
2025-09-11,-0.0064594204463149785,INTC
2025-09-12,-0.021535988358430846,INTC
2025-09-15,0.028654507319094025,INTC
2025-09-16,0.02018570814532561,INTC
2025-09-17,-0.014641900772887517,INTC
2025-09-18,0.22771084992605384,INTC
2025-09-19,-0.03238468370955794,INTC
2025-09-22,-0.027721423155483316,INTC
2025-09-23,0.020166895656822614,INTC
2025-09-24,0.06407631734796637,INTC
2025-09-25,0.08872525387684504,INTC
2025-09-26,0.04442477925765487,INTC
2024-04-15,,JNJ
2024-04-16,-0.021275150535675635,JNJ
2024-04-17,0.0022153501625439276,JNJ
2024-04-18,0.006700291442124584,JNJ
2024-04-19,0.014889516173698158,JNJ
2024-04-22,0.008180592421877408,JNJ
2024-04-23,0.002950660245532255,JNJ
2024-04-24,-0.006886860097021219,JNJ
2024-04-25,-0.011512768256458639,JNJ
2024-04-26,-0.00463157540285819,JNJ
2024-04-29,0.004653126710074895,JNJ
2024-04-30,-0.015188740465076012,JNJ
2024-05-01,0.04557712500725519,JNJ
2024-05-02,-0.008334399840447815,JNJ
2024-05-03,-0.00433560501883079,JNJ
2024-05-06,-0.004622512371251775,JNJ
2024-05-07,0.0009422492120281234,JNJ
2024-05-08,0.0015465016517699492,JNJ
2024-05-09,0.006042357661720343,JNJ
2024-05-10,0.00040038409175835454,JNJ
2024-05-13,0.00873855997993589,JNJ
2024-05-14,0.0010580853115842448,JNJ
2024-05-15,0.008521556642381078,JNJ
2024-05-16,0.010545625398972858,JNJ
2024-05-17,0.0023334237308787475,JNJ
2024-05-20,-0.021792518950391915,JNJ
2024-05-21,-0.00019831280789051053,JNJ
2024-05-22,0.014943099872725796,JNJ
2024-05-23,-0.02475572020689132,JNJ
2024-05-24,-0.018236444777503524,JNJ
2024-05-28,-0.01762261901325879,JNJ
2024-05-29,0.00041555309990770617,JNJ
2024-05-30,0.00581553810365909,JNJ
2024-05-31,0.009567727156716721,JNJ
2024-06-03,0.007295338771234228,JNJ
2024-06-04,0.00040610231733428925,JNJ
2024-06-05,-0.012381608885446704,JNJ
2024-06-06,0.003082804305535314,JNJ
2024-06-07,0.004507605998927966,JNJ
2024-06-10,0.0003399717917820233,JNJ
2024-06-11,-0.0025148532841501314,JNJ
2024-06-12,-0.009198629703298877,JNJ
2024-06-13,0.00027503806564599387,JNJ
2024-06-14,0.0006187441717351305,JNJ
2024-06-17,0.0028171202488878055,JNJ
2024-06-18,-0.002055519410967821,JNJ
2024-06-20,0.014624133004264461,JNJ
2024-06-21,0.0065638193850019455,JNJ
2024-06-24,0.0024873621323528994,JNJ
2024-06-25,-0.01294254787404292,JNJ
2024-06-26,-0.0025137245128777908,JNJ
2024-06-27,-0.006947311140017121,JNJ
2024-06-28,0.0024691399370120326,JNJ
2024-07-01,0.0019157004124341626,JNJ
2024-07-02,-0.0027998064413679025,JNJ
2024-07-03,-0.0023282636494743603,JNJ
2024-07-05,0.005422426198740338,JNJ
2024-07-08,-0.006826870761657111,JNJ
2024-07-09,0.010791912086381528,JNJ
2024-07-10,0.016184900201503094,JNJ
2024-07-11,0.0018068947714315886,JNJ
2024-07-12,0.001202457837274018,JNJ
2024-07-15,-0.0042700785214734305,JNJ
2024-07-16,0.011860017076674279,JNJ
2024-07-17,0.036885024348283224,JNJ
2024-07-18,-0.007408376858757393,JNJ
2024-07-19,-0.004696922765019873,JNJ
2024-07-22,-0.002909024120111736,JNJ
2024-07-23,-0.01225362631183391,JNJ
2024-07-24,0.0257958156766398,JNJ
2024-07-25,0.021499876098006965,JNJ
2024-07-26,0.006264094235926443,JNJ
2024-07-29,-0.0129482186190093,JNJ
2024-07-30,0.017469754762309053,JNJ
2024-07-31,-0.02157066688180742,JNJ
2024-08-01,0.01843514913399491,JNJ
2024-08-02,0.0210251617212438,JNJ
2024-08-05,-0.017606917268154332,JNJ
2024-08-06,-0.014139527313469014,JNJ
2024-08-07,-0.0004403807239176105,JNJ
2024-08-08,0.008307157803156828,JNJ
2024-08-09,0.0024965291064589223,JNJ
2024-08-12,-0.004607086644692671,JNJ
2024-08-13,-0.009319523690634046,JNJ
2024-08-14,0.0005681945718631898,JNJ
2024-08-15,0.0038490700832696234,JNJ
2024-08-16,0.001885744287281499,JNJ
2024-08-19,0.0015057751056095636,JNJ
2024-08-20,0.003320170162783409,JNJ
2024-08-21,0.007929501652305104,JNJ
2024-08-22,0.005699148048542213,JNJ
2024-08-23,0.010963958807380214,JNJ
2024-08-26,0.0029244849403482487,JNJ
2024-08-27,-0.010084464224253131,JNJ
2024-08-28,0.005952753843936787,JNJ
2024-08-29,0.001891151549881398,JNJ
2024-08-30,0.009925135025374399,JNJ
2024-09-03,0.007837953979102252,JNJ
2024-09-04,0.0011964402001716223,JNJ
2024-09-05,-0.01416106063900735,JNJ
2024-09-06,-0.003697197345549741,JNJ
2024-09-09,0.013566100871750475,JNJ
2024-09-10,0.004621596960807439,JNJ
2024-09-11,-0.015294524339308446,JNJ
2024-09-12,-0.0010921485655331908,JNJ
2024-09-13,0.005345024818238953,JNJ
2024-09-16,0.00888110912734974,JNJ
2024-09-17,0.0004790815523265657,JNJ
2024-09-18,-0.005506753979779178,JNJ
2024-09-19,-0.008004734403386338,JNJ
2024-09-20,-0.004004390442788108,JNJ
2024-09-23,-0.005726135602074245,JNJ
2024-09-24,-0.0026957630076922534,JNJ
2024-09-25,-0.013392263743268407,JNJ
2024-09-26,0.0049190115573445325,JNJ
2024-09-27,6.19276713162975e-05,JNJ
2024-09-30,0.004089242175143282,JNJ
2024-10-01,-0.00043188983391406754,JNJ
2024-10-02,-0.005062085909080083,JNJ
2024-10-03,-0.004157089883707665,JNJ
2024-10-04,-0.0013084530459014365,JNJ
2024-10-07,-0.004741372129695387,JNJ
2024-10-08,0.0010029691176185462,JNJ
2024-10-09,0.006011593965817408,JNJ
2024-10-10,-0.0008714559288351964,JNJ
2024-10-11,0.005918710607087929,JNJ
2024-10-14,0.0008670840073514707,JNJ
2024-10-15,0.015470296445400988,JNJ
2024-10-16,0.0010968474654882154,JNJ
2024-10-17,0.0011565768372174823,JNJ
2024-10-18,0.003952051387244415,JNJ
2024-10-21,-0.013868661299968998,JNJ
2024-10-22,0.003807622122554477,JNJ
2024-10-23,0.014744592885324481,JNJ
2024-10-24,-0.013203921580533073,JNJ
2024-10-25,-0.01704645516799541,JNJ
2024-10-28,0.004475392832238967,JNJ
2024-10-29,-0.009344119483867708,JNJ
2024-10-30,0.0032481996649147415,JNJ
2024-10-31,-0.004669696763276554,JNJ
2024-11-01,0.0016890045754414107,JNJ
2024-11-04,-0.011802905964010901,JNJ
2024-11-05,0.000695150445734205,JNJ
2024-11-06,-0.0029681162146333318,JNJ
2024-11-07,-0.007284070938096576,JNJ
2024-11-08,-0.008039268430953816,JNJ
2024-11-11,-0.002765857922390258,JNJ
2024-11-12,-0.015479837463970303,JNJ
2024-11-13,0.003930857612125527,JNJ
2024-11-14,-0.008940291874615425,JNJ
2024-11-15,0.01402518569365152,JNJ
2024-11-18,0.005000027743252922,JNJ
2024-11-19,-0.011436352158684326,JNJ
2024-11-20,0.0007189582375919379,JNJ
2024-11-21,0.015609688329443205,JNJ
2024-11-22,-0.002122198270448128,JNJ
2024-11-25,0.003931176242506718,JNJ
2024-11-26,-0.008088294496786164,JNJ
2024-11-27,0.005694988349028041,JNJ
2024-11-29,-0.0025096486806056584,JNJ
2024-12-02,-0.001354696229402541,JNJ
2024-12-03,-0.015762289362426074,JNJ
2024-12-04,-0.01240482660853981,JNJ
