date,open,high,low,close,volume,dividends,stock splits,symbol,ma7,ma21,returns,target,prediction,signal,daily_return,strategy_return,cumulative_market,cumulative_strategy
2023-04-18 00:00:00-04:00,164.22628073979516,165.52150060084674,163.78134498824443,164.59210205078125,49923000,0.0,0.0,AAPL,161.7827388218471,160.23233322870163,0.0075046040386645,104.3000030517578,198.62690375516237,1,-0.10698223519613459,-0.0,0.6644368694277524,3.471938987205354e+21
2023-04-19 00:00:00-04:00,101.58000183105467,105.12000274658205,101.38999938964844,104.3000030517578,58398900,0.0,0.0,AMZN,101.71428680419922,100.98380933489118,0.0195503415477722,180.58999633789065,205.1632693837908,1,-0.36631222426712584,-0.36631222426712584,0.42104552190258654,2.2001252942824087e+21
2023-04-19 00:00:00-04:00,179.10000610351562,183.5,177.64999389648438,180.58999633789065,125732700,0.0,0.0,TSLA,184.30999537876676,189.59952290852863,-0.0201833935759263,165.739013671875,179.0278106532715,0,0.7314476611115222,0.7314476611115222,0.7290182841197136,3.809401794937576e+21
2023-04-19 00:00:00-04:00,163.9296556234232,166.26303367049857,163.67257896146242,165.739013671875,47720200,0.0,0.0,AAPL,162.57371085030692,160.71398053850447,0.006968205684255,283.4138488769531,199.60874182519507,1,-0.08223590989076113,-0.0,0.6690668021981275,3.809401794937576e+21
2023-04-19 00:00:00-04:00,280.99677740499226,284.00334925083666,279.5721115217609,283.4138488769531,17150300,0.0,0.0,MSFT,281.8375680106027,278.6873474121094,0.00027756451517,103.55892181396484,191.76676858729797,0,0.7100008175386343,0.7100008175386343,1.1441047787467578,6.514080183676396e+21
2023-04-19 00:00:00-04:00,102.96250028499584,104.35415557519764,102.45553857261214,103.55892181396484,20905700,0.0,0.0,GOOGL,105.21754782540458,104.05120813278924,-0.0030621282555218,164.77008056640625,213.0420987708729,1,-0.6346017591436544,-0.0,0.4180538735094038,6.514080183676396e+21
2023-04-20 00:00:00-04:00,164.21640012100644,165.9763194310247,163.69238005042013,164.77008056640625,52456400,0.0,0.0,AAPL,163.3999960763114,161.06097412109375,-0.0058461377559964,281.1146850585937,198.06753134349444,1,0.5910756666856987,0.5910756666856987,0.6651553455045134,1.036439447108702e+22
2023-04-20 00:00:00-04:00,280.269714510074,283.98371688946736,280.10266940979704,281.1146850585937,23244400,0.0,0.0,MSFT,282.29795619419644,279.2642386300223,-0.0081123905111551,104.66231536865234,190.82443975311602,0,0.7061027347455706,0.7061027347455706,1.1348233539958852,1.7682721751103435e+22
2023-04-20 00:00:00-04:00,103.29054495845942,105.61659142581854,103.2507825080885,104.66231536865234,27820800,0.0,0.0,GOOGL,105.20902797154018,104.06872304280598,0.0106547416230313,162.99000549316406,211.82704636402292,1,-0.6276881965563726,-0.0,0.42250812951615396,1.7682721751103435e+22
2023-04-20 00:00:00-04:00,166.1699981689453,169.6999969482422,160.55999755859375,162.99000549316406,210970800,0.0,0.0,TSLA,180.90999712262837,187.95238022577195,-0.0974582823059385,103.80999755859376,157.79663356223105,0,0.5572940930941948,0.5572940930941948,0.6579694143797835,2.7537198132821613e+22
2023-04-20 00:00:00-04:00,103.52999877929688,105.25,103.20999908447266,103.80999755859376,57696900,0.0,0.0,AMZN,102.27000100272042,101.13619014195034,-0.0046980391066805,106.95999908447266,204.44336433414585,1,-0.36308979655229445,-0.0,0.4190674335749956,2.7537198132821613e+22
2023-04-21 00:00:00-04:00,106.0999984741211,108.1500015258789,105.08000183105467,106.95999908447266,86774200,0.0,0.0,AMZN,103.57428632463728,101.52952357700892,0.0303439129174523,104.78160095214844,197.12198650787536,1,0.030343912917452087,0.030343912917452087,0.4317835792859354,2.8372784474954576e+22
2023-04-21 00:00:00-04:00,104.84124083474272,105.36808002142396,104.15535184926094,104.78160095214844,25800100,0.0,0.0,GOOGL,105.31837463378906,104.165287562779,0.0011397185613173,165.0800018310547,211.3937820539541,1,-0.02036647485948284,-0.02036647485948284,0.42298966987367087,2.779493087325189e+22
2023-04-21 00:00:00-04:00,164.8000030517578,166.0,161.32000732421875,165.0800018310547,123539000,0.0,0.0,TSLA,178.70142691476005,186.71095203218005,0.0128228496684006,163.15847778320312,179.8602145456324,1,0.5754674516420422,0.5754674516420422,0.6664064572667809,4.379000891144887e+22
2023-04-21 00:00:00-04:00,163.18813815793777,164.5723392677561,162.63445771401044,163.15847778320312,58337300,0.0,0.0,AAPL,164.0949227469308,161.39949326288132,-0.0097809188273936,280.7708435058594,196.6746514983916,1,-0.011639956545542507,-0.011639956545542507,0.6586495150625267,4.3280295110590685e+22
2023-04-21 00:00:00-04:00,280.0339379717292,281.2719188794291,278.1179715890854,280.7708435058594,21676400,0.0,0.0,MSFT,282.6165858677455,279.8944716680618,-0.0012231362180979,105.3382568359375,190.15172162655352,0,0.7208474075060551,0.7208474075060551,1.1334353104504695,7.447878363715697e+22
2023-04-24 00:00:00-04:00,104.86111503814251,105.99431827600507,104.07582374455151,105.3382568359375,23542800,0.0,0.0,GOOGL,105.11104692731584,104.18280210949126,0.0053125346313736,106.20999908447266,212.01248752049207,1,-0.6248248018895908,-0.0,0.4252368171435881,7.447878363715697e+22
2023-04-24 00:00:00-04:00,107.66000366210938,109.2300033569336,105.06999969482422,106.20999908447266,69575600,0.0,0.0,AMZN,104.11857169015067,101.8866664341518,-0.0070119671505202,163.46498107910156,199.72262835579687,1,0.008275647183842105,0.008275647183842105,0.4287559270118484,7.509514377321979e+22
2023-04-24 00:00:00-04:00,163.13870186497232,163.73193954278202,162.04122272168698,163.46498107910156,41949600,0.0,0.0,AAPL,164.06243896484375,161.70081801641555,0.001878561874705,276.8504638671875,200.2423203412175,1,0.5390733686862379,0.5390733686862379,0.6598868289303162,1.1557693589902675e+23
2023-04-24 00:00:00-04:00,277.16488406665934,279.974965874203,273.8537269250156,276.8504638671875,26611000,0.0,0.0,MSFT,281.4838562011719,280.0867687406994,-0.0139629157704548,162.5500030517578,188.60635435024201,0,0.6936377567817911,0.6936377567817911,1.1176092486793903,1.9574546245174053e+23
2023-04-24 00:00:00-04:00,164.64999389648438,165.64999389648438,158.61000061035156,162.5500030517578,140006600,0.0,0.0,TSLA,175.36571393694197,185.298094976516,-0.0153258950280732,161.92257690429688,174.33847826753149,1,-0.41285992162997653,-0.0,0.6561931818566803,1.9574546245174053e+23
2023-04-25 00:00:00-04:00,163.32655661191464,164.43391748853472,161.88301968061162,161.92257690429688,48714100,0.0,0.0,AAPL,163.85904802594865,161.86654663085938,-0.0094356856411852,160.6699981689453,198.20033086570606,1,-0.0038598962515008495,-0.0038598962515008495,0.6536603442537713,1.9498990527497477e+23
2023-04-25 00:00:00-04:00,159.82000732421875,163.47000122070312,158.75,160.6699981689453,121999300,0.0,0.0,TSLA,171.88999938964844,183.88190423874627,-0.0115657019225886,270.61138916015625,182.31207934383366,1,-0.007735664533623954,-0.007735664533623954,0.648603847111691,1.9348152878032444e+23
2023-04-25 00:00:00-04:00,274.6299772681223,276.6834838571945,270.56224413132526,270.61138916015625,45772200,0.0,0.0,MSFT,279.97916521344865,279.84581502278644,-0.0225359012222001,103.23088073730467,183.35652935053614,0,0.684268327902805,0.684268327902805,1.0924229170461344,3.2587481095891546e+23
2023-04-25 00:00:00-04:00,105.1990799997246,106.05395358417954,103.22093823034756,103.23088073730467,46664100,0.0,0.0,GOOGL,104.39817701067244,104.10753849574498,-0.0200058000002317,102.56999969482422,205.5291664512497,1,-0.6185272132940073,-0.0,0.4167296144270784,3.2587481095891546e+23
2023-04-25 00:00:00-04:00,104.91000366210938,105.4499969482422,102.4499969482422,102.56999969482422,65026800,0.0,0.0,AMZN,104.12714276994976,102.0980951218378,-0.0342717203749659,104.9800033569336,200.9514685233267,1,-0.0064019703964574015,-0.0064019703964574015,0.41406172377218914,3.2378857006620535e+23
2023-04-26 00:00:00-04:00,105.04000091552734,106.62000274658205,104.0999984741211,104.9800033569336,73803800,0.0,0.0,AMZN,104.4471435546875,102.42857142857144,0.0234961847448555,161.91270446777344,200.11990709124854,1,0.023496184744855597,0.023496184744855597,0.42379059452971385,3.3139636612675356e+23
2023-04-26 00:00:00-04:00,161.22060381553294,163.41556237454046,160.96354216946153,161.91270446777344,45498800,0.0,0.0,AAPL,163.65141950334822,162.12455604189918,-6.097010504757528e-05,103.09172058105467,200.2537505926414,1,0.5423194826663111,0.5423194826663111,0.6536204905139167,5.1111907196211e+23
2023-04-26 00:00:00-04:00,104.29450612363466,105.71598132557666,102.01815729904722,103.09172058105467,53347600,0.0,0.0,GOOGL,104.07724325997488,104.16670772007534,-0.0013480477474964,153.75,204.11615726986523,1,-0.36328825511296614,-0.36328825511296614,0.41616784300903487,3.2543551615403645e+23
2023-04-26 00:00:00-04:00,160.2899932861328,160.6699981689453,153.13999938964844,153.75,153364100,0.0,0.0,TSLA,167.13428606305803,182.0695234026228,-0.0430696349524377,290.2130432128906,170.37620657435633,1,0.4913903767773071,0.4913903767773071,0.6206687161878437,4.853513970536858e+23
2023-04-26 00:00:00-04:00,291.5198391418934,294.3397261674345,287.61915134399425,290.2130432128906,64599200,0.0,0.0,MSFT,280.901354108538,280.7343139648437,0.0724346972740808,106.9485855102539,177.48640019867503,0,0.8875645087017277,0.8875645087017277,1.1715522403376393,9.161320713273376e+23
2023-04-27 00:00:00-04:00,103.8273056082516,107.72394181602506,102.92273462738504,106.9485855102539,50089200,0.0,0.0,GOOGL,104.5160402570452,104.47722589401972,0.0374119755443096,299.5078125,206.5725901155912,1,-0.6314824987662598,-0.0,0.431737504174017,9.161320713273376e+23
2023-04-27 00:00:00-04:00,290.80251791508084,299.87137767835986,290.09508754369574,299.5078125,46462600,0.0,0.0,MSFT,283.2117265973772,282.1192263648624,0.0320274002305644,166.51022338867188,185.64973642252446,0,1.800484093090545,1.0,1.2090740128299475,1.8322641426546752e+24
2023-04-27 00:00:00-04:00,163.32654598880194,166.65852525119462,163.32654598880194,166.51022338867188,64902300,0.0,0.0,AAPL,163.9254368373326,162.63115583147322,0.0283950474177492,160.19000244140625,196.12199089996244,1,-0.4440538228408587,-0.0,0.6721800753352719,1.8322641426546752e+24
2023-04-27 00:00:00-04:00,152.63999938964844,160.47999572753906,152.3699951171875,160.19000244140625,127015200,0.0,0.0,TSLA,163.6885724748884,180.6885710216704,0.0418861947408537,109.81999969482422,183.94980062277398,1,-0.03795695434575708,-0.03795695434575708,0.6466661669036434,1.762716976242564e+24
2023-04-27 00:00:00-04:00,108.16000366210938,110.86000061035156,106.8000030517578,109.81999969482422,149961200,0.0,0.0,AMZN,105.52142878941127,103.02761913481211,0.0461039834551593,105.4499969482422,182.14208067388478,1,-0.31443911591802487,-0.31443911591802487,0.44332902908836386,1.2084498086191581e+24
2023-04-28 00:00:00-04:00,107.7300033569336,109.4800033569336,104.33000183105467,105.4499969482422,130565000,0.0,0.0,AMZN,105.68571363176618,103.27523803710938,-0.0397924126636833,164.30999755859375,184.94491930739446,1,-0.039792412663683274,-0.039792412663683274,0.4256878974170896,1.1603626751512355e+24
2023-04-28 00:00:00-04:00,160.89999389648438,165.0,157.32000732421875,164.30999755859375,122515800,0.0,0.0,TSLA,161.36285836356026,179.28047543480284,0.0257194272700913,106.70008087158205,181.31976887077246,1,0.5581792538054,0.5581792538054,0.6632980503513504,1.80805304731079e+24
2023-04-28 00:00:00-04:00,106.40187389450608,106.71002337932462,104.4634944159114,106.70008087158205,36139800,0.0,0.0,GOOGL,104.96477726527624,104.75886971609933,-0.0023235897649908,301.8954162597656,208.2190967314439,1,-0.3506172329317193,-0.3506172329317193,0.43073432332815564,1.1741184908689178e+24
2023-04-28 00:00:00-04:00,298.70215950112447,303.53624217197233,298.0143691284371,301.8954162597656,36446700,0.0,0.0,MSFT,285.8519505092076,283.3707943870908,0.0079717578644651,167.76593017578125,185.7005665262999,0,1.8293832000287726,1.0,1.218712458100445,2.3482369817378356e+24
2023-04-28 00:00:00-04:00,166.58936655480977,167.9340257797263,165.98624701083992,167.76593017578125,55209200,0.0,0.0,AAPL,164.21499633789062,163.0506562732515,0.0075413194550719,102.0500030517578,197.17023320359394,1,-0.444291230869742,-0.0,0.6772492000147095,2.3482369817378356e+24
2023-05-01 00:00:00-04:00,104.9499969482422,105.2300033569336,101.81999969482422,102.0500030517578,74728100,0.0,0.0,AMZN,105.43428584507534,103.27761913481211,-0.0322427121373287,300.2250671386719,198.23309482389516,1,-0.3917119945340978,-0.3917119945340978,0.41196256508032547,1.4284043899825782e+24
2023-05-01 00:00:00-04:00,301.6104528158052,303.2119985982661,299.8222219430723,300.2250671386719,21294100,0.0,0.0,MSFT,288.5820050920759,284.37719581240697,-0.0055328734095667,167.6769256591797,187.26711276134182,0,1.9419407953021177,1.0,1.2119694763471132,2.8568087799651564e+24
2023-05-01 00:00:00-04:00,167.37042504765017,168.52722497825897,166.7376452115908,167.6769256591797,52472900,0.0,0.0,AAPL,164.63025992257255,163.39105805896577,-0.000530527959451,161.8300018310547,197.52703278952126,1,-0.4414959175220007,-0.0,0.6768899003785858,2.8568087799651564e+24
2023-05-01 00:00:00-04:00,163.1699981689453,163.27999877929688,158.8300018310547,161.8300018310547,109015000,0.0,0.0,TSLA,161.1971435546875,177.68761843726747,-0.0150933951943775,106.5609130859375,182.6577606618777,1,-0.034870175518422086,-0.034870175518422086,0.6532866307457372,2.7571913563852023e+24
2023-05-01 00:00:00-04:00,106.20305865643525,107.34620432935016,106.18318122542338,106.5609130859375,26681700,0.0,0.0,GOOGL,105.23600551060268,105.05755433582124,-0.0013042894111019,300.07769775390625,211.46736399047043,1,-0.3415256016793248,-0.3415256016793248,0.43017252111124044,1.8155399194507125e+24
2023-05-02 00:00:00-04:00,302.3866739262479,303.7818646450202,298.60388700365706,300.07769775390625,26404400,0.0,0.0,MSFT,291.34012712751115,285.177731468564,-0.0004908630254299,104.69212341308594,184.8186757619966,0,1.816020331131214,1.0,1.2113745653432244,3.631079838901425e+24
2023-05-02 00:00:00-04:00,106.5012729878526,106.56091286467544,103.09172099111032,104.69212341308594,30997200,0.0,0.0,GOOGL,105.22322300502232,105.13281722295852,-0.0175372903509606,103.62999725341795,208.28974745835123,1,-0.6511166134747409,-0.0,0.42262846070750787,3.631079838901425e+24
2023-05-02 00:00:00-04:00,101.47000122070312,103.9000015258789,101.1500015258789,103.62999725341795,73469400,0.0,0.0,AMZN,104.9585712977818,103.29380943661644,0.0154825492837937,166.63876342773438,201.4091179573598,1,-0.010145234665621672,-0.010145234665621672,0.41834079579725975,3.5942416818461623e+24
2023-05-02 00:00:00-04:00,168.17128153704527,168.42835824019505,165.65004401355455,166.63876342773438,48425700,0.0,0.0,AAPL,165.12744358607702,163.56243678501673,-0.0061914436191148,160.30999755859375,197.0478107494083,1,0.6080166732054819,0.6080166732054819,0.6726989747240435,5.779600551938742e+24
2023-05-02 00:00:00-04:00,161.8800048828125,165.49000549316406,158.92999267578125,160.30999755859375,128259700,0.0,0.0,TSLA,160.51571437290735,175.442379906064,-0.0093925987472197,104.78160095214844,179.23663946422784,1,-0.0379789536297489,-0.0379789536297489,0.6471505715562195,5.56009737057819e+24
2023-05-03 00:00:00-04:00,104.90088071733705,106.8491952491732,104.33427908095568,104.78160095214844,21795400,0.0,0.0,GOOGL,105.1437007359096,105.1825198218936,0.0008546730751599,299.0853881835937,212.47894961253272,1,-0.3463813701709373,-0.3463813701709373,0.422989669873671,3.634183225073491e+24
2023-05-03 00:00:00-04:00,301.2666297741827,303.22187620540313,298.78080296018044,299.0853881835937,22360800,0.0,0.0,MSFT,294.5165448869978,285.9810761951265,-0.0033068421203573,160.61000061035156,186.60387647724184,0,1.8543693307394657,1.0,1.2073687409070177,7.268366450146982e+24
2023-05-03 00:00:00-04:00,160.00999450683594,165.0,159.91000366210938,160.61000061035156,119728000,0.0,0.0,TSLA,160.2385711669922,173.81571306501115,0.0018713932775662,165.56106567382812,183.35301513339573,1,-0.4629961644540086,-0.0,0.6483616447854028,7.268366450146982e+24
2023-05-03 00:00:00-04:00,167.58794352434566,168.9919233057137,165.27434367702065,165.56106567382812,65136000,0.0,0.0,AAPL,165.4268842424665,163.6227024623326,-0.0064672692699956,103.6500015258789,193.32155294968615,1,0.03082663000225061,0.03082663000225061,0.6683484493168531,7.492425693426435e+24
2023-05-03 00:00:00-04:00,103.73999786376952,105.95999908447266,103.27999877929688,103.6500015258789,65051900,0.0,0.0,AMZN,104.59285736083984,103.3528569539388,0.0001930355398158,104.06588745117188,202.60411687438545,1,-0.3739470019474277,-0.3739470019474277,0.4184215504386036,4.6906555680557425e+24
2023-05-04 00:00:00-04:00,104.86111365848528,104.97045849437647,103.35017855585176,104.06588745117188,23419500,0.0,0.0,GOOGL,105.2629874093192,105.1811000279018,-0.0068305264900792,104.0,211.37869895754093,1,0.004012406359580556,0.004012406359580556,0.420100427728569,4.7094763842876115e+24
2023-05-04 00:00:00-04:00,104.04000091552734,105.38999938964844,103.30999755859376,104.0,45345500,0.0,0.0,AMZN,104.7971431187221,103.35523805164156,0.0033767339022539,161.1999969482422,206.97636066797648,1,-0.0006331320741659319,-0.0006331320741659319,0.4198344486734032,4.706494663736192e+24
2023-05-04 00:00:00-04:00,162.7100067138672,162.9499969482422,159.64999389648438,161.1999969482422,95108500,0.0,0.0,TSLA,160.3142852783203,172.32142711821058,0.0036734719858571,300.07769775390625,186.56835649966118,1,0.5499999706561749,0.5499999706561749,0.6507433831242263,7.295066590684541e+24
